id,presicion,recall,f1
004699,0.124564418349494,1,0.221533629051353
005921,0.51896260792863,0.51695288671611,0.517955797848995
009186,0.765455104107341,0.302986896161097,0.43413281410855
009724,0.300462405093916,0.966084112550785,0.458367619248327
007820,0.952363238277563,0.788983016988854,0.863008627644301
008602,0.577661992226532,0.946571824870882,0.717473343009384
000239,0.21839733390457,0.946599349150087,0.354910493973451
001549,0.748429610832391,0.977849908856177,0.847894930561128
005579,0.662649101434275,0.631701869635084,0.646805519745864
004807,0.590216462646083,0.419098364691069,0.490151828961674
002338,0.303569039246245,0.883842552485703,0.451919513623213
009516,0.189469387743162,0.0398729209049915,0.0658814150422662
008054,0.171139609510898,0.983690410909508,0.29155527623257
008868,0.981631250148437,0.515266508450253,0.675799938832355
007478,0.607946112270128,0.927554429322912,0.734487672196803
002300,0.578787302945038,0.868176238407531,0.694543254405919
005919,0.884823681515112,0.584399046776836,0.703896156907602
006592,0.640461335809661,0.852646265422094,0.731477042478188
000201,0.163319287051788,1,0.280781534131855
009982,1,0.00476880087979211,0.00949233470548939
001585,0.78458251639631,0.627615858436489,0.697375720462264
002556,0.246649520397241,0.660378492603531,0.35915547512682
007818,0.194974304609397,0.893399736045998,0.320092148042953
005317,1,0.0179500681065858,0.0352670895537605
007024,0.472015491028071,0.513555966759053,0.491910292054192
007216,0.9709524913227,0.936483072805226,0.953406332273659
007672,0.821055582214711,0.0249953975429391,0.0485138866884469
005773,0.221782203674227,0.197956414309677,0.209193092634293
003484,0.938808090138824,0.110197886403737,0.197243237093855
000457,0.986836406094047,0.0161050315315416,0.0316928403601385
008266,0.792493970150233,0.230065082015862,0.356605694025139
008850,0.502050241652049,0.520779324694107,0.511243308587703
005125,0.824007145509327,0.83401105765599,0.828978921498373
000665,0.97282487776104,0.764878796669596,0.856409677692505
009378,0.0792018564299213,0.935536028248372,0.146040058843053
003642,0.208803077560065,0.244223906001043,0.225128767323764
007686,0.625436135936751,0.788618950364408,0.697611845281911
001327,0.648911446283855,0.41175316026253,0.503818713453453
004003,0.451025508909102,0.960788340843661,0.613877035501289
009976,0.290055488566128,0.864322602726735,0.434349052019644
006754,0.556358398592466,0.987242388981994,0.711661459333283
005787,0.63240282360013,0.998188181191686,0.77426776232032
004493,0.888625273943514,0.26765747157442,0.411399711571945
003470,0.925796146027216,0.830644158394244,0.875642808498076
000033,1,0.750427265650406,0.857421819662492
001929,0.125000564499655,0.821903398442788,0.216998540063726
005541,0.91179422393025,0.828326361696927,0.868058453376901
008098,0.334186735560534,0.795546877993178,0.470661775399629
004231,0.849562304956242,0.946785091002885,0.895542728561306
006102,0.307676214835329,0.880137281695638,0.455959303642261
001115,0.605167799270299,0.0963989670721172,0.166306483014021
004467,0.555032185114856,0.955822850394852,0.702267832146303
002790,0.0559927001545218,0.430166657025323,0.0990876439487381
000830,0.0408851586478164,0.271170992740388,0.0710568851763113
000691,0.999996343046338,0.540201072689243,0.70146734656214
006566,0.585219085248228,0.881327761180955,0.703379953334608
007229,0.652502545943444,0.72162913327119,0.68532711065293
003689,0.840674911405896,0.910517468812373,0.874203429701946
002931,0.503124728886017,0.78980788133309,0.614683043844659
008605,0.669443771860409,0.846794252499626,0.747746896299255
009511,0.32655263245931,0.830257941424003,0.468742113036051
003014,0.863785691640666,0.993765750601285,0.924228117392969
001788,0.528006775567919,0.344266098925103,0.416784330101839
007827,0.520541460151047,0.620264625412929,0.566044409962751
002569,0.95811497644607,0.0135499638373185,0.0267220164989202
005328,0.190063688973977,0.922018554245363,0.315160589589169
001743,0.480604925874018,0.180084577466539,0.261997608761001
009181,0.17904326972554,0.928065848677997,0.300176272249526
008053,0.340135155546188,0.990603043779844,0.506394000790285
000468,0.351403072130913,0.983935235805977,0.517858077739526
009723,0.879055604279048,0.923901512319498,0.900920820278369
003219,0.827522994576626,0.551656914757417,0.662000336561446
000005,0.412351817219454,0.999547340389025,0.583845043019114
009347,0.471347648045094,0.987933784576732,0.638204879983843
002560,0.996344498810227,0.964242290761244,0.980030577611025
008866,0.718911715959999,0.189899904797778,0.300439086166126
000839,0.582847095672386,0.773272808165417,0.664690207888209
004458,0.187601869564608,0.751084419525089,0.300217107550169
009175,0.285287682558596,0.143493214784585,0.190945291464385
005577,0.766534948670594,0.688778268485644,0.725579357701089
004697,0.582770956338158,0.902823789451894,0.708321680154994
008268,0.190518603537171,0.935387202306454,0.316560519761131
006559,0.779996315309112,0.972478991030035,0.86566701051382
009188,0.196592967948774,0.0713930139524476,0.104747005079492
001916,0.999949490058126,0.951164319699176,0.974946998671476
005745,0.547769544334874,0.89746239032801,0.680309579129709
001318,1,0.0187039017626168,0.0367209779608271
000237,0.680563715508707,0.59137604351087,0.632842985810623
002104,0.0654909388456452,0.0310494810731665,0.0421265966703244
002938,0.0470568099994833,0.999327264204744,0.089881247924666
004035,1,0.000642693014057234,0.00128456045008706
005113,1,0.827388711131984,0.905542106166842
000495,0.765073266262484,0.995146585275361,0.865073811934802
007220,0.998901207436284,0.915324834575839,0.955288521195902
003680,0.404691698465276,0.596613820965098,0.482259721631371
002752,0.622477410747077,0.71597194275678,0.665959245940956
006796,0.838409089520281,0.755902697816713,0.795021021203146
000653,0.558323514854072,0.899748350308773,0.689061593507179
006762,0.528766464377218,0.0913558788441194,0.155794822052515
005321,0.931483868018887,0.779153854727554,0.848536468865214
007644,0.140900097234123,0.985389472868702,0.246546671879428
004809,1,0.581030917890615,0.735002600285409
000461,0.895952064605135,0.755761286944075,0.819907261451963
001547,0.991204872414664,0.937346584339784,0.963523683316617
002336,0.917903065954658,0.0798719200627931,0.146956340531152
003210,0.70696079185717,0.812155394700863,0.755915875335004
001781,0.432535911274386,0.857767630647037,0.57508220620878
005583,1,0.0244636116661464,0.0477588689096721
003022,0.288475454506298,1,0.447777958823178
004451,0.306414131959916,0.73240926919801,0.432066798284586
007482,0.774780567871222,0.8151035848554,0.794430735428213
006134,0.903566313298831,0.927023393045598,0.915144564282154
003674,0.363282057544146,0.57467635055676,0.445157493656715
003446,0.833442357404859,0.37865853032466,0.520732327416079
002907,0.223089273233153,0.946745335337707,0.361091606026927
007449,0.239432006229355,0.0835393925425908,0.123862388011502
008401,0.489051431722171,0.768922941758175,0.597854572363805
006908,0.179810567552524,0.381128785536442,0.244343645567126
009940,0.557295001527333,0.953018271931035,0.703314111906364
004207,0.0700418847256516,0.147773951448514,0.0950377736955242
001311,0.231370579558261,0.999137777288578,0.375732656025488
009518,0.44518096889617,0.87992569377426,0.591237194629496
008892,0.268233457164954,0.293937322813499,0.280497767212654
002594,0.814916048096295,0.975760916016672,0.888114657755728
001123,0.946935825180395,0.977994592066257,0.96221464190366
