id,presicion,recall,f1
001206,0.901501501501502,0.740669586823433,0.813209718993301
004122,0.938154707608632,0.703553165860014,0.804091550356001
000582,1,0.0320399205601435,0.0620904674748506
004310,0.642438390909709,0.929365991688037,0.759713357306585
004579,0.989991690456087,0.723872679045093,0.83627146926615
006447,0.714679808380598,0.88898269652345,0.792358717949898
000549,0.450260229069626,0.868014149506876,0.592945226189818
002448,0.944460182004886,0.902762724875953,0.9231408340245
009602,0.648504053464138,0.839954549051261,0.731916801535298
002810,0.815423168897143,0.838220492844773,0.826664687590577
003936,0.578279546603134,0.890125327892744,0.701089025205666
009266,0.580882065293601,0.977910930297574,0.728834325623855
003338,0,0,NA
008172,0.344462349077051,0.946759384509151,0.505138587921689
005209,0.992983341746592,0.629356658246641,0.770418873551567
000911,0.540479111890155,0.996289187460013,0.700786833580377
007906,0.351233542512613,0.831275720164609,0.493817554269486
008516,0.215488459863551,0.15587044534413,0.180893910093085
006478,0.139300068620723,0.312741312741313,0.192747337397013
008340,0.422029859558855,0.346560846560847,0.380590148275598
009430,0.552101351232132,0.965042470623355,0.702374085241208
009292,0.176981413115536,0.985491354350073,0.300073528408363
008724,0.404491402916234,0.8318396115052,0.54430725676892
001837,0.306697104473594,1,0.46942340872049
006818,0.463658777120315,0.606834295118081,0.52567186932053
003132,0.956375838926174,0.463613831395613,0.62449618642406
006672,0.730942897861792,0.909731198238307,0.810595547154928
009054,1,0.00151889120941713,0.00303317535545024
006820,0.971081819440773,0.932153113847874,0.951219343403563
001033,0.978441127694858,0.822366705848383,0.893640500736612
008186,0.961742023287464,0.875981393338978,0.916860622191496
001457,0.977610153256705,0.974395824194397,0.976000342239977
003300,0.585811546840959,0.263975155279503,0.363949432618791
004541,0.953672147510403,0.95288067226891,0.953276245605444
004919,0.297061988936989,0.792642071411084,0.432161058798477
005493,0.713333333333333,0.0783340643274854,0.141166099261835
006440,0.465980263157895,0.124751984126984,0.196813235302956
004125,0.971700174825175,0.010850156605228,0.0214606798917504
007592,0.894391832688012,0.853885747029076,0.873669544300961
006216,0.952176696542894,0.997182232218856,0.974159935059826
009408,0.745287950066107,0.476981946387178,0.581686414879364
000585,0.889415860240811,0.0156401912635881,0.0307398290833205
003764,0.000248427191908106,1,0.000496730982333138
004773,0.774442797540624,0.300438596491228,0.432926848390401
005467,0.978038815117466,0.916469661150512,0.946253777917608
002642,1,0.605758500998138,0.754482695401082
002470,0.465915550565996,0.948034120992254,0.624780143625161
000929,0.936505534417154,0.784294029528634,0.85366792815742
007566,1,0.775396661147905,0.873491178750514
007102,0.782636864269518,0.973691945914168,0.867772830344964
004787,0.98874591503268,0.912437931452101,0.949060533111736
005655,0.966336872586873,0.984718637067629,0.975441163424865
003556,0.399211269294573,0.997491638795987,0.570214182168296
008378,0.936895421651519,0.58523527754297,0.720443063672689
002014,0.493705831490132,0.891113337881631,0.635386714975045
003790,0.324496536506341,0.205417814508724,0.251577898266385
005231,0.833814789051151,0.774110859483845,0.80285439017758
002828,0.596110958446485,0.806241340548454,0.685433037900632
009098,0.999358974358974,0.224726960481631,0.366939768435418
008982,0.532164797140239,0.836552518228708,0.650512412112408
001201,0.935141627464717,0.101158515459121,0.182567838910951
007330,0.972141601389799,0.315971414781714,0.476928582046711
000327,0.950836431226766,0.196109397784075,0.325155652869596
002226,0.672583484026521,0.810337892196299,0.735062413302485
000571,0.842407407407406,0.337787992282374,0.482216939511448
000743,0.968572675687472,0.931233441271711,0.949536121449989
009261,0.835256146420646,0.607445192172395,0.703364330236868
009437,1,0.615505646401564,0.761997517956763
001691,0.475061167120721,1,0.644124023748828
002689,1,0.0234213750400106,0.0457707364947209
004926,1,0.749626587005228,0.856898943549248
003931,0.971825276173098,0.950355115769243,0.960970288445919
009053,0.27741043580835,0.629601326939955,0.385128364736315
006229,0.948786507610037,0.90314624244713,0.925403980469689
003569,0.724839735649002,0.57734744766919,0.642740731451208
008181,0.865830623130526,0.807510828866628,0.83565443658588
004328,1,0.0113301605611375,0.0224064524187648
000788,1,0.0790488431876607,0.146515783204288
007754,0.685571359691418,0.0905528260054121,0.159975491532178
006686,0.000866911591443457,1,0.00173232141337355
009605,0.857643980436749,0.8158418024918,0.836220800957511
005003,0.30114565929177,0.942949358654007,0.456500672688955
002817,0.38280776228017,0.875,0.532604110166938
007559,1,0.100821947939742,0.183175759037939
008175,1,0.74380704041721,0.853084112149533
001839,0.984615384615385,0.368622706190764,0.536419407789159
009268,0.626756756756757,0.78295820573554,0.696203642238887
008511,0.409850627413129,0.838880722048543,0.550664144701089
004745,0.980976013234078,0.669421487603306,0.795791828028248
005800,0.925213675213675,0.884299101166569,0.904293832083499
002680,0.253888888888889,0.330935251798561,0.287336919007948
005458,0.558502420962814,0.777120143343372,0.649919360506917
008347,0.820992841581076,1,0.901698043873966
003752,0.798373652694613,1,0.887884062912466
001005,0.577577371636948,0.900352328431373,0.703718358699415
009295,0.764409202541388,0.727203398096588,0.745342281751502
006220,0.948871979708984,0.994282248982069,0.971046509897097
004577,0.8866970807931,0.181625224442277,0.301494325302655
008723,0.563045332072118,0.736181897110942,0.638077422353514
008949,0.877657141594064,0.679270834336712,0.765824634213754
000318,0.866666666666667,0.0107005590496157,0.0211401054682185
000916,0.104806292869261,0.861187286481946,0.186870490428997
002210,0.695812110922467,0.305275903822868,0.424367623873291
001461,0.985507246376812,0.459014582412726,0.626314103594312
005207,0.693537179708865,0.830586373479928,0.75590004466853
004113,0.862769298558117,0.9456801542777,0.90232414523623
000775,0.985959129861568,0.980658865330404,0.983301855180893
008518,0.618870699330469,0.828606813865628,0.708543619768884
003938,0.901211472771952,0.870384498016477,0.885529780231118
009866,0.953546170943626,0.647821248988191,0.771499986498924
006644,0.909143450251719,0.995093569797848,0.950178776952637
007550,0.877981277981278,0.11553070530059,0.204192396252382
002022,0.71456943826886,0.997682502896871,0.832720242303038
006482,0.512991309765504,0.969367588932807,0.670926790438589
007796,0.577239343685279,0.951080536362017,0.718437431546679
006476,0.943446618967453,0.886447824170538,0.914059502984876
003560,1,0.67403244945723,0.805280028682563
006012,0.915136437567562,0.561350481528163,0.695857542994207
000781,0.284311307757075,0.984231748726656,0.441180477377194
008188,0.850615568992752,0.287552075527329,0.429807108851459
000547,1,0.472090130467395,0.641387535581811
002446,0.699372056514914,0.962662337662338,0.810162703225698
002674,0.117222222222222,0.333333333333333,0.173448417591451
003594,0.530669622774886,0.840686985970005,0.650636082360471
007908,0.416038598273235,0.730952979632889,0.530264840488657
003309,0.98375,0.0166002656042497,0.0326495865492001
005451,0.949108991422656,0.873239436619718,0.909594881206063
009633,0.389193381057501,0.984076789399369,0.557787070783213
007306,0.394687693758326,0.980839925929173,0.562875572646113
009892,0.575048389028625,0.97068777926384,0.722235081465507
000123,0.854310641982782,0.993604625695387,0.918707714040839
004583,0.911882762973609,0.122049774721893,0.215285005038662
004910,0.982451768707989,0.957395402021974,0.969761762949026
007134,0.557728979639736,0.219561962716121,0.315084256770607
008940,0.963861733562462,0.909004783313835,0.935629868297029
001495,0.672675527020091,0.840594945983991,0.747318682796609
005035,0.931039365618805,0.0196134151881424,0.0384175211035218
009401,0.446924791420666,0.539720776778048,0.488958960262309
000311,0.98944170771757,0.840673333058241,0.90901089796099
006811,0.505755479332596,1,0.671763093376575
008371,0.79358866859312,0.980053959760153,0.877019648312785
001806,0.98220640569395,0.966685553129318,0.974384175866486
003799,0.888267206477732,0.883935866013072,0.88609624325429
007339,0.934139307020663,0.697937964260068,0.798946591255075
008715,0.450905328001096,0.958088486535267,0.613213768319363
005836,0.917702527338912,0.991715394472634,0.953274517340857
004548,0.59969149088822,0.343820224719101,0.437060949532783
008385,0.705537847585949,0.96806323077928,0.816210334709238
007937,0.923295294132744,0.651183798129507,0.763725525963754
000920,0.212788101793353,0.975241779497099,0.349351224774496
009859,0.813499989556614,0.593093476571813,0.68602840638137
009257,0.94835148215366,0.574452194556698,0.715499441544737
009091,0.713039966415366,0.927382985247168,0.80620809649688
002479,0.700916153583836,0.715784920190534,0.708272510469157
000578,1,0.0296965291165096,0.0576801577489818
001208,0.730278266328442,0.0574961586423145,0.106599538453951
002821,0.484681413936733,0.900778466816203,0.630246443084259
002673,0.605993074161973,0.970946751717452,0.746239009586444
005664,0.763715732495198,0.841938405797102,0.800921681655602
002441,0.63693450694378,0.863788191374398,0.733215412005803
007133,0.728310502283105,0.561028093245665,0.63381745307812
000124,0.35327843418069,0.926261908919233,0.511477982837856
001698,0.13571620532115,0.812965722801788,0.232601928389484
003593,0.975924641701341,0.981055013446128,0.978483102742904
005456,0.619112343795567,0.872752582583187,0.724371070601243
007301,1,0.411984384022496,0.583553739948348
001492,0.792006935940283,0.963036370275292,0.869188221304322
004584,0.909931184012065,0.123172429979659,0.21697423865547
002217,0.92574942064738,0.603883017940525,0.730952534601476
008947,0.926739372711352,0.77722789259949,0.845424327456221
005238,0.922249233984179,0.294365303736448,0.446284615982124
009895,1,0.114995200004064,0.206270305026685
000772,0.430552827993604,0.962326326341871,0.594929315970503
008349,0.422029859558855,0.160539215686275,0.232598486698796
007765,0.672649078550907,0.0579652641768532,0.106732866455781
000316,0.895715778474401,0.313478477282682,0.46442102578204
000786,0.691725159153976,0.597999591753419,0.64145681082513
002819,0.24516253869969,0.69811320754717,0.362886901190942
001230,0.555902334452484,0.972215611988071,0.70734975602401
007557,0.493131313131312,0.918227046585256,0.641660576306371
001466,0.777136035105834,0.548455236403119,0.643070510514408
004742,0.615223691099157,0.794009625126646,0.693275594203169
003755,0.0014605949407931,1,0.00291692942921924
009861,0.56946772863634,0.962894431697626,0.715675861920162
006829,0.513832043966815,0.411287477954145,0.456876501787172
004928,0.392650898580238,0.748335629017447,0.515053683923804
007568,1,0.0638781638781639,0.120085487318037
006485,0.276496666051791,0.792886272370247,0.410012920520498
004570,0.54907530171681,0.443478260869565,0.490659585679765
002826,0.578124984086122,0.99322961277972,0.730848218762891
006227,0.522267855771581,0.815028901734104,0.63660275030425
005831,0.6112915133179,1,0.75875967603051
008520,0.764958590504584,0.375242958986614,0.503499271916023
003331,0.522781140428201,1,0.686613626277506
003567,0.641899625250801,0.336730923684367,0.44173453191
004114,0.899071951718148,0.98474121748458,0.939958614596444
002228,0.952743902439024,0.166530446627829,0.283506662557555
008712,0.901363136295086,0.856684914841846,0.878456309722778
009062,0.872789423415273,0.970673983879266,0.919132957412515
000927,0.729045655909312,0.897770992947264,0.804658647758031
000329,0.866666666666667,0.0722287735849057,0.133344497707814
004319,0.805668016194332,0.173469387755102,0.285473186785368
008978,0.330830058001474,0.827256228345157,0.472643928577861
009634,0.530572938072213,0.854826012908718,0.65475370670434
008382,0.606535116011201,0.930895885801221,0.734499360847
006688,1,0.0285619750742792,0.0555376841968449
004917,0.939613526570048,0.750925037446172,0.834739103434937
005469,0.758640140236013,0.970534205833036,0.851604359838936
001801,0.528479368252598,0.836665946427276,0.647785530304568
001459,0.787136150234741,0.292751499154166,0.426776411694419
006218,0.948786507610037,0.916944160783791,0.932593608200075
009250,0.795774515369419,0.804215007897404,0.799972498389471
009096,0.728077410699991,0.902232618713458,0.805853091780713
009406,0.989827639273623,0.0953313530959685,0.173912963625157
002872,0.898504273504273,0.691602615072001,0.781592620814706
001069,0.64,0.418732782369146,0.506244796003331
007990,0.578356196191906,0.890077538956547,0.701130527615833
006628,0.490928433268859,0.957032003084635,0.648960026899237
009036,0.629722713212549,0.736479775319383,0.678930167721548
008110,0.32140522875817,0.19722510373444,0.244448408090457
005059,0.685449926046694,0.789105326311164,0.733634343912358
008746,0.373996594594675,0.809904960948183,0.511700818234103
000389,0.729048964218455,0.936507936507937,0.819858079655765
000973,0.595173642542064,1,0.746217999933345
009204,0.555180498107588,0.851539747329915,0.67214254236314
006842,0.945008635578584,0.251310776587147,0.397035861282026
007158,0.66992208278118,0.937295107956459,0.781368808797543
008322,0.389494307578216,0.963755031674726,0.554778913018934
004729,0.994948128101037,0.567050158898074,0.722389389067691
001855,0.355927330444039,0.847058823529412,0.501238330619299
009694,0.235467817526489,0.857190058518334,0.369448986201122
007964,0.579828783592492,0.742495923665179,0.651157020477985
008574,0.790449310091114,0.603280654534379,0.684297230125425
000987,0.840809112333074,0.0631637756445037,0.117500599492709
002288,0.96231884057971,0.580453379448383,0.724126628506664
009452,1,0.582319352159468,0.736032648990545
005891,0.357142857142857,0.935607075850978,0.516952854847428
001290,0.923611111111111,0.889328063241107,0.906145437478236
009660,0.496780010567401,0.856845238095237,0.628923827855795
003954,0.531635802469136,0.767441860465116,0.628137302299883
008580,0.962616822429907,0.257508331888497,0.406322009368301
007167,0.778376361709695,0.812118982552029,0.794889744499883
002415,0.318751803751803,0.990511133603239,0.482297637035544
002886,0.950987277664666,0.985311915182307,0.967845361224435
008913,0.73596189982505,0.99685534591195,0.846768527994517
005630,0.86826710184761,0.977088807146611,0.919469315045375
007355,0.690024654999231,0.979616132167154,0.809706241996543
000170,0.623312256256863,0.945413459501449,0.751294876622325
005402,0.911494725931345,0.579114280352788,0.708246911199025
006287,0.852892089075389,0.112945570067359,0.199475309944034
006889,0.296018759305979,0.973498568745278,0.45398961028516
000342,0.976352611940298,0.00419151168614662,0.00834718863565716
003168,0.934069677554603,0.271521352470277,0.420739464436572
004943,0.896062376642018,0.0599305331289444,0.112347059063045
002243,1,0.843230650522317,0.914948598845587
003157,1,0.416980309221689,0.588547782221089
004140,0.630944963655243,0.860585033617603,0.728086989535454
001600,0.376105799255305,0.958454106280193,0.540223254417937
004386,0.636196134998187,0.847868683321845,0.726936954042176
006617,0.649211073318217,0.437413666178649,0.522671324113942
005254,0.984276729559748,0.696996336996337,0.816092624976329
001432,0.303063530037215,0.440349002849003,0.35903006029147
004988,0.806485084306094,0.659626202581137,0.725700290772095
007731,0.908150851581508,0.871144554061523,0.88926286901264
007503,0.279518513338991,0.920200135685209,0.428788823296651
002085,0.96797077931139,0.980899996012843,0.974392500097012
004372,0.95182983424156,0.261657326185834,0.410475293902302
000726,0.126562679866574,1,0.224688216871454
005092,0.781856213590381,0.808691092943747,0.795047281267014
006425,0.110224814447957,0.989656626038831,0.198357230073893
005066,0.422366049004699,0.0978043912175649,0.158829687731666
009009,0.869075391180655,0.752021516534968,0.806322423475434
005298,0.848547725277287,0.711431064572426,0.773963358300133
002881,0.884113088404133,0.77137603432424,0.823905924435644
004944,0.86240773797617,0.964594949907066,0.91064359601616
004524,0.929547991071428,0.723141025641027,0.81345526090938
009835,0.657287314323992,0.993485984998026,0.791151316981043
007193,0.87258789320645,0.528763743631,0.658496881054343
003953,0.531635802469136,0.825,0.646598794221363
005896,0.726495726495726,0.27905604719764,0.403227424078309
003701,0.954045720852444,0.955569324177221,0.95480691470461
001638,0.806943592887799,0.726134144509539,0.764409111417644
004178,0.789240276263177,0.411595010572211,0.541035666446213
008587,0.7068441713603,0.199783315276273,0.311518620424703
000184,0.941704938821684,0.963828204238517,0.952638145825597
006041,0.91500946969697,0.574953589108911,0.706175868672265
009455,0.367745513208308,0.380487804878049,0.374008159466194
009667,0.975154044921486,0.898941819464474,0.935498304071098
006273,0.967536157635468,0.0839428520242061,0.154482864160551
004716,0.543441031677884,0.982738264887507,0.699865733654863
003739,0.822845804988662,0.475694444444445,0.602866454448992
000974,0.711579522105838,1,0.831488707261872
009203,0.705821837284754,0.545816900869165,0.61559214499986
001852,0.08,0.00277681360638667,0.00536732640053673
002875,0.516563225038723,0.991525423728814,0.679251277446878
000980,0.586196928635954,0.708661417322835,0.641637979280042
007997,0.760643303630988,0.67247187958485,0.713845248556442
005608,0.547600757252212,1,0.70767703451436
006079,0.892489271486507,0.779116546377973,0.831958289985246
008117,0.953973277074545,0.941700998927705,0.947797413663242
005862,0.417054263565891,0.673461538461538,0.515114050508668
009693,0.408776824394364,0.761340302408064,0.531943792588145
008573,0.754009471624715,0.970699093866796,0.848742014178505
009031,1,0.000992063492063492,0.00198216055500496
007963,0.420967456701621,0.670411681894396,0.517183242174115
000148,0.480110651397905,0.995792282430213,0.647861685774322
008325,0.344152647785246,0.969009881181048,0.50791476147441
008741,0.975723008055382,0.981505377775219,0.978605651295983
005095,1,0.880357142857143,0.936372269705603
007194,0.87258789320645,0.572687074829932,0.691522124362754
001051,0.524987217506903,0.942096810234065,0.67424738280122
003150,0.934761345852895,0.425607989075481,0.584902770827141
004523,0.774158381301238,0.582745098039216,0.664950762789043
006046,1,0.633662280701754,0.775756762198805
001435,0.136563774564331,0.485436893203884,0.213160846552043
006610,0.724093279174949,0.920996913986646,0.810761231609982
001607,0.98275311402108,0.284445837978447,0.441193598846597
003706,0.4462890625,0.0510204081632653,0.0915721556526269
000183,0.662470046630113,0.956588336127165,0.782814414092674
002082,0.745748537382004,0.9198951141795,0.823718128785943
003362,0.980770556060144,0.79881598308007,0.880491258709664
004375,0.308892946029775,0.924749209124209,0.463097838139986
009832,0.64275063759031,0.973228882086391,0.774197292559105
000513,0.470551676415701,0.955727629124058,0.630618752350105
006422,0.707397578914608,0.897290065637998,0.791108253585909
004711,0.714294643613866,0.866454710907615,0.783051351139299
001263,0.953391502796938,0.859587935322865,0.904063020475833
006274,0.884554818332056,0.0570071360029486,0.107111245518269
003396,0.813454022988506,0.858260172798217,0.835256639075153
007504,0.623093463249645,0.911996206733049,0.740359193388671
002076,0.89580265095729,0.141784330011074,0.244819530348359
001297,0.366660593396553,0.887271675084176,0.518891756864166
004381,0.469327452927545,0.937448819074903,0.625501688168356
002620,0.942034071799371,0.874556374556374,0.907041985378909
000345,0.343316289262235,0.187845303867403,0.242827619742281
003998,0.698416035884497,0.183673469387755,0.290855963301265
008914,0.865547852474322,0.483870967741935,0.620731637545392
000177,0.96602787456446,0.880344909047956,0.92119828554596
001899,0.92911877394636,0.633511853999658,0.753354947153873
000721,0.521348015146585,0.947234413685418,0.672538049969988
002412,0.860599347014925,0.802388357562077,0.830475047614313
005061,0.426985253792476,0.74064039408867,0.541684789491882
008128,0.684409312568821,0.979942472856914,0.805937494798833
009235,0.314700282376652,0.468184313205201,0.376397074106412
007352,0.947696450899296,0.286724718719941,0.440251682332705
005637,0.37893539802228,0.909332978298495,0.534948245877809
006280,0.957059394409938,0.239871304923106,0.383599628539817
005253,0.983633727770374,0.554885317491661,0.709518565935478
004986,0.641434547495155,0.884083136141266,0.743461019772779
003159,0.753758169934641,0.299214975845411,0.428378887940576
009651,0.952592592592593,0.647408876766675,0.770895417531828
003965,0.973319824383654,0.902254534772711,0.936440851888525
004972,1,0.831653602090332,0.908090482983493
004388,0.870795488571714,0.837628167304706,0.853889872901985
009497,0.82714978044288,0.948638234667236,0.883738262504344
006873,0.59467329898033,0.961616161616162,0.734885726157791
009007,0.875642567865592,0.946081472291149,0.909500222367163
006619,0.74420880387674,0.257896081842266,0.383050791044937
004718,0.756928326988147,0.621648239252305,0.682650747496171
001890,0.0854764029322077,0.970951175129352,0.15712087718335
009463,0.610133863891474,0.62394242506401,0.616960889787994
000942,0.559867748505037,0.484450575652292,0.51943597422036
002629,1,0.0965910794912469,0.17616608651615
005854,0.721740009776806,0.214712222847955,0.330964883031206
008783,0.87461083822217,0.731165318863094,0.796481015847933
008545,0.936363081260518,0.229212382637621,0.368274761295737
005068,0.686142857142858,0.102251854231933,0.177980340046956
005291,0.606701972613922,1,0.755214075734141
000387,0.99577033837293,0.923525878418971,0.958288427188752
002888,0.912481907152396,0.963705179893014,0.93739429991092
004343,0.704152731326643,0.901234567901234,0.790596490776849
001255,0.968316831683168,0.835698853426884,0.897133292876233
008121,0.769210697977821,0.653941254133956,0.706907801071356
003354,0.962259405211944,0.888147143357471,0.923719106559125
006414,0.756043081818738,0.790883468972457,0.773070932082206
006070,0.826446280991735,0.0281531531531532,0.0544514021236047
007955,0.996135233230272,0.898435143288084,0.944766066327098
007169,0.805073746312686,0.900136343230553,0.849955254758006
003502,0.340413983553698,1,0.507923653036197
006887,0.911753597245757,0.853082298315534,0.881442695258069
009804,0.723640882181843,0.968622170711753,0.828399108420193
004727,0.568773056653492,0.934295458638812,0.707089634864889
003166,0.367636545470183,0.848219680310244,0.512949716351407
004171,0.86398110717908,0.893397980231123,0.878443338311411
006626,0.912394977815538,0.478574644227709,0.627834130930638
007700,0.904175463288764,0.78870808678501,0.842503903753278
002616,0.68240135560397,0.742576489533011,0.711218360097735
005057,0.443908582615289,0.967901234567901,0.608665076441914
002424,0.7967258794845,0.93854748603352,0.861841236207526
006084,0.715057319223987,0.484423196797867,0.577567284912673
002272,1,0.283040718764689,0.44120301815082
001093,0.620750471325184,0.379330480937158,0.47090102915585
000141,0.965014577259475,0.23258031392108,0.374823565080804
004515,0.836692150866468,0.982108100979068,0.9035870085874
006242,0.941643148034086,0.997070078928486,0.968564298087331
005433,0.913095238095239,0.502345593668805,0.648122279877222
003730,0.98116169544741,0.731676150359641,0.838249357885999
007156,0.622563556053816,0.948147086754404,0.751611157274064
000373,0.95713007105412,0.673500967117985,0.790648544547842
007390,0.998325804406404,0.256719090469766,0.408414541258297
008748,0.983868586923,0.499232809859088,0.662368035317586
004185,0.997705175865027,0.136856696714923,0.240696674133384
008922,0.783038743328779,0.124911664546834,0.215453778059778
005265,0.927732610659439,0.969680782180781,0.948242999605114
007532,0.688071188071188,0.902424546603994,0.780803514764814
003192,0.851653116531165,0.315155124496625,0.460063332655062
005639,0.973062609904715,0.9548037849762,0.963846732764105
001067,1,1,1
009490,0.752905081990955,0.94447261663286,0.837878609387543
007952,0.930485316298466,0.258098912356061,0.404106402070936
003398,1,0.37999030473126,0.550714455642875
008542,0.534509051554507,0.930480703142722,0.678981346500099
007738,0.708819230786527,0.597520368873008,0.648428522497873
008770,0.819941411327379,0.987957824639291,0.8961423479263
000717,1,0.0549972060880236,0.104260382436378
008126,0.391711725057404,0.230295548710677,0.290059201758261
000179,0.487068868858225,0.9439016654493,0.642564057723614
000945,0.923520092179173,0.722998678301032,0.811049127408678
001897,0.994219977553311,0.894854493778637,0.94192391906157
005853,0.378498293137564,1,0.549145827777666
002078,0.352355996865335,0.856568613326697,0.499314986373458
004981,0.507400354662909,0.49868073878628,0.503002760654698
002040,0.997562195274409,0.438182077380442,0.608902133014624
008314,0.36670821177145,0.992225303357405,0.535504000185142
009232,0.33662408052652,0.520222222222222,0.408753184003338
004182,0.433594118201527,0.98876404494382,0.602833077188844
005262,0.825271237848538,0.706337371854613,0.761186524437361
003962,1,0.737089201877934,0.848648648648649
006874,0.805587473245466,0.697297297297297,0.747540967665476
007535,1,0.337194585075941,0.504331364842898
009656,0.937346798134011,0.924774735863175,0.931018327032443
007363,0.813980677444646,0.834837580201156,0.824277213012721
001863,0.277706868986496,0.971774193548387,0.431968721646257
003195,0.809162812210916,0.307795698924731,0.445955388396899
009000,0.991728701406121,0.897628747193602,0.942335387577273
006048,0.942504221096596,0.725306936771026,0.819762892546367
002047,0.827782450238297,0.65578851066843,0.731815645498289
002275,0.726414429648418,0.87704786613806,0.7946556986456
003708,0.345732330319857,1,0.513820352725987
002611,0.99025974025974,0.00384701487059791,0.00766425522585685
008784,0.78174059453922,0.767900203243466,0.774758592170878
005050,0.678171688030346,0.749017563616372,0.711836226199147
005606,0.497847732843138,0.910511154816537,0.643722162192706
006077,0.914350054477827,0.742727634987049,0.819651435572588
006083,0.849624060150376,0.323751901930056,0.468847861705838
007999,0.66811059907834,1,0.801038731421625
000380,0.979842991278618,0.969054395951928,0.97441883216903
001094,0.801471267553584,0.233206960527158,0.361288511120453
006245,0.669266840393568,1,0.801869208922611
004512,0.788024610455808,0.971417396103765,0.87016316798248
009803,0.736211548014827,0.947155069867413,0.828466589261971
001060,0.753350549175755,0.990171399029667,0.855677404009643
004720,0.848230472885723,0.645600213386163,0.733172479757186
000146,0.618785604300018,0.717426761808482,0.664465265561866
008925,0.278998536212096,0.974160333015633,0.433766721237415
005434,0.254426229508197,0.0905793101140887,0.133596419170613
000374,0.410788480519392,0.73308859500666,0.526532713124599
001252,0.23880839100346,0.166523478517439,0.196220465052766
008119,0.941925916304042,0.979441500865052,0.960317454043021
002423,0.746055927465007,0.755778705204442,0.750885844025818
007151,0.543034960475545,0.524720185754316,0.533720500131357
003737,0.00938447379720375,0.942080378250591,0.0185838259932031
003221,0.932386968392799,0.829992896843849,0.878215390609765
003161,0.63360636277303,0.491329479768786,0.553470647527872
004344,0.66984126984127,0.17258883248731,0.27446104405379
007681,0.760342678131891,0.528711586884243,0.623716153525772
006561,0.915134012261236,0.301107207648228,0.453123019587203
006621,1,0.573265347772706,0.728758627505888
004176,0.579161744714235,0.265865384615385,0.364435778849189
005296,0.709434657061108,0.901259706643659,0.793924515182491
001576,1,0.00328947368421053,0.00655737704918033
008589,0.635453311314586,0.911257143630998,0.748765054930416
001404,0.171731022378236,0.519823788546256,0.258171497771052
009529,0.311955465791565,0.996693424493078,0.475183166084372
004236,0.654610687284611,0.941284380120537,0.772199660975011
001744,0.60102445214385,0.183877889574092,0.28160218658731
000696,0.840620233858665,0.918273777749409,0.877732839731779
006753,0.0575827803309081,0.949178255372945,0.108578542545209
009669,0.833268962198623,0.90002913301389,0.865363371351377
003013,0.979404031551271,0.076741895413801,0.142331319637136
005898,0.605511716095085,0.833844396396817,0.701567245293298
002551,0.927231305280086,0.918781725888325,0.922987177857252
004652,0.617636168179646,0.799623527067009,0.696945539198458
009971,0.48019801980198,0.263586956521739,0.340350877192982
000808,0.444444444444444,0.000118255728011826,0.000236448542885854
006105,0.498531720724394,0.724185914735695,0.590536424317959
002763,0.406123996818081,0.960623084780388,0.570891413458077
003645,0.303819444444444,0.867203219315895,0.449988217080162
005774,0.718592962412242,1,0.836257308308321
004838,0.701096901292013,0.907549245757385,0.791075110132182
005780,0.824066500549423,0.954702213985174,0.884587305945949
000034,0.983692860811505,0.972330509635167,0.977978683822074
007211,1,0.661432144606895,0.796219269927986
004460,0.830731346149586,0.909946216267252,0.868536323423232
002797,0.976472986748215,0.137023544727504,0.240323676262499
006337,0.939938729221993,0.942461218458094,0.941198283723139
004494,0.854381261961049,0.2935667752443,0.436984852578642
001112,0.926744576069928,0.824762539516468,0.87278459018609
003477,1,0.957609810919063,0.97834594573214
005546,0.830958694200936,0.807446390192213,0.819033832869112
005122,0.246349378042185,1,0.395313517031894
008857,1,0.699817977195922,0.823403430937195
000450,0.978743961352657,0.739139707535638,0.842232263392587
006906,0.935079077002851,0.635742493589441,0.756889917029794
001582,0.486648226596111,1,0.654691833468042
003483,1,0.896238360129703,0.945280275912571
007675,0,0,NA
002909,0.895973940757405,0.922634628523756,0.909108862633838
009340,0.602106182469805,0.854576196819454,0.706462326739453
002135,0.502161124311354,0.962589539182677,0.660010003468131
003448,0.987386621315193,0.986128625472888,0.986757222446153
009172,0.444042838018742,0.150677893535036,0.225004564065489
000662,0.410305299005884,0.897786733801585,0.563212136481521
006595,0.388638604774218,0.962746981339188,0.553743724105184
009985,0.641791044776119,0.153073729113029,0.247190092610466
001911,1,0.886331651558934,0.939741058605932
008292,0.42903272275721,0.88524985509078,0.577959659591487
007023,0.675636659858733,0.0766852082473569,0.137737157876977
002307,0.284632758756511,0.389643565195963,0.328961047433326
006308,0.430522088353414,0.729671280276816,0.541529734422064
000837,0.703453453453453,0.721781034281035,0.712499403532239
002936,0.710326086956522,0.951456662210339,0.813396923413027
004699,0.601937013733401,1,0.751511462152378
005921,0.72987298040291,0.652168804652402,0.688836465474018
009724,0.475393808879604,0.796875,0.595517926411388
007820,0.975179204612127,0.771296511114531,0.861337276500095
008602,0.767184265010353,0.874712459826537,0.817427339291495
009186,0.828178694158076,0.50479912923016,0.62726307418275
000239,0.566544807785393,0.870666199567934,0.686428662396387
001549,0.74091349050891,0.948905616683046,0.832109152545263
005579,0.911420981805395,0.925490624712358,0.918401920739209
004807,0.8530922742541,0.740346405228758,0.792730597926022
